Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
4942,392,413,720,1132,0.051
4943,392,414,719,1132,0.053
4944,391,414,719,1132,0.056
4945,383,414,719,1132,0.075
4946,381,414,719,1132,0.080
4947,381,415,718,1132,0.082
4948,381,415,718,1132,0.082
4949,380,415,718,1132,0.084
4950,379,415,718,1132,0.087
4951,379,415,718,1132,0.087
4952,356,415,718,1132,0.142
4953,352,415,718,1132,0.152
4954,349,415,718,1132,0.159
4955,346,415,718,1132,0.166
4956,343,415,718,1132,0.173
4957,337,414,719,1132,0.186
4958,329,413,720,1132,0.203
4959,324,412,721,1132,0.214
4960,321,412,721,1132,0.221
4961,320,412,721,1132,0.223
4962,319,412,721,1132,0.226
4963,319,413,720,1132,0.228
4964,318,413,720,1132,0.230
4965,296,413,720,1132,0.283
4966,296,413,720,1132,0.283
4967,297,413,720,1132,0.281
4968,298,413,720,1132,0.278
4969,309,413,720,1132,0.252
4970,308,413,720,1132,0.254
4971,307,413,720,1132,0.257
4972,307,414,719,1132,0.258
4973,305,414,719,1132,0.263
4974,303,414,719,1132,0.268
4975,301,414,719,1132,0.273
4976,300,414,719,1132,0.275
4977,301,416,718,1133,0.276
4978,301,416,718,1133,0.276
4979,301,416,718,1133,0.276
4980,300,415,719,1133,0.277
4981,299,414,720,1133,0.278
4982,299,414,720,1133,0.278
4983,299,414,720,1133,0.278
4984,297,411,723,1133,0.277
4985,298,411,723,1133,0.275
4986,299,411,723,1133,0.273
4987,301,412,722,1133,0.269
4988,302,412,722,1133,0.267
4989,303,413,721,1133,0.266
4990,303,413,721,1133,0.266
4991,304,413,721,1133,0.264
4992,304,413,721,1133,0.264
4993,305,414,720,1133,0.263
4994,306,414,720,1133,0.261
4995,307,415,719,1133,0.260
4996,308,415,719,1133,0.258
4997,308,414,720,1133,0.256
4998,368,414,720,1133,0.111
4999,368,414,720,1133,0.111
5000,367,414,720,1133,0.114
5001,368,415,719,1133,0.113
5002,367,415,719,1133,0.116
5003,367,415,719,1133,0.116
5004,342,415,719,1133,0.176
5005,343,415,719,1133,0.173
5006,365,415,719,1133,0.120
5007,365,415,719,1133,0.120
5008,364,415,719,1133,0.123
5009,364,415,719,1133,0.123
5010,364,415,719,1133,0.123
5011,330,415,719,1133,0.205
5012,320,415,719,1133,0.229
5013,289,413,721,1133,0.300
5014,290,414,720,1133,0.300
5015,289,414,720,1133,0.302
5016,289,414,720,1133,0.302
5017,290,414,720,1133,0.300
5018,385,414,720,1133,0.070
5019,384,414,720,1133,0.072
5020,383,414,720,1133,0.075
5021,316,415,720,1134,0.239
5022,315,415,720,1134,0.241
5023,314,415,720,1134,0.243
5024,314,415,720,1134,0.243
5025,314,415,720,1134,0.243
5026,315,415,720,1134,0.241
5027,317,415,720,1134,0.236
5028,365,415,720,1134,0.120
5029,365,415,720,1134,0.120
5030,366,415,720,1134,0.118
5031,394,415,720,1134,0.051
5032,411,415,720,1134,0.010
5033,410,415,720,1134,0.012
5034,410,415,720,1134,0.012
5035,411,415,720,1134,0.010
5036,0,414,721,1134,0.000
5037,0,414,721,1134,0.000
5038,0,414,721,1134,0.000
5039,0,414,721,1134,0.000
5040,0,414,721,1134,0.000
5041,409,414,721,1134,0.012
5042,408,414,721,1134,0.014
5043,408,414,721,1134,0.014
5044,359,414,721,1134,0.133
5045,358,414,721,1134,0.135
5046,357,414,721,1134,0.138
5047,357,414,721,1134,0.138
5048,358,414,721,1134,0.135
5049,407,414,721,1134,0.017
5050,407,414,721,1134,0.017
5051,407,414,721,1134,0.017
5052,408,414,721,1134,0.014
5053,399,414,721,1134,0.036
5054,398,414,721,1134,0.039
5055,397,413,722,1134,0.039
5056,397,413,722,1134,0.039
5057,398,413,722,1134,0.036
5058,0,413,722,1134,0.000
5059,0,413,722,1134,0.000
5060,0,412,723,1134,0.000
5061,0,411,724,1134,0.000
5062,0,413,722,1134,0.000
5063,0,413,722,1134,0.000
5064,362,413,722,1134,0.123
5065,361,413,722,1134,0.126
5066,362,414,722,1135,0.126
5067,362,414,722,1135,0.126
5068,364,414,722,1135,0.121
5069,366,414,722,1135,0.116
5070,366,414,722,1135,0.116
5071,366,414,722,1135,0.116
5072,367,414,722,1135,0.114
5073,367,414,722,1135,0.114
5074,367,414,722,1135,0.114
5075,367,414,722,1135,0.114
5076,368,414,722,1135,0.111
5077,368,414,722,1135,0.111
5078,368,414,722,1135,0.111
5079,369,414,722,1135,0.109
5080,368,413,723,1135,0.109
5081,369,413,723,1135,0.107
5082,369,413,723,1135,0.107
5083,369,413,723,1135,0.107
5084,369,413,723,1135,0.107
5085,369,413,723,1135,0.107
5086,369,413,723,1135,0.107
5087,368,413,723,1135,0.109
5088,368,413,723,1135,0.109
5089,350,412,724,1135,0.150
5090,348,411,725,1135,0.153
5091,347,410,726,1135,0.154
5092,346,410,726,1135,0.156
5093,346,410,726,1135,0.156
5094,346,411,725,1135,0.158
5095,347,412,724,1135,0.158
5096,346,412,724,1135,0.160
5097,345,412,724,1135,0.163
5098,344,412,724,1135,0.165
5099,342,412,724,1135,0.170
5100,338,413,723,1135,0.182
5101,337,413,723,1135,0.184
5102,337,413,723,1135,0.184
5103,336,413,723,1135,0.186
5104,336,413,723,1135,0.186
5105,337,413,723,1135,0.184
5106,402,413,723,1135,0.027
5107,402,413,723,1135,0.027
5108,382,413,723,1135,0.075
5109,380,413,723,1135,0.080
5110,379,414,723,1136,0.085
5111,377,414,723,1136,0.089
5112,376,414,723,1136,0.092
5113,355,413,724,1136,0.140
5114,353,413,724,1136,0.145
5115,345,413,724,1136,0.165
5116,343,413,724,1136,0.169
5117,341,412,725,1136,0.172
5118,341,412,725,1136,0.172
5119,340,412,725,1136,0.175
5120,341,413,724,1136,0.174
5121,340,413,724,1136,0.177
5122,340,413,724,1136,0.177
5123,340,413,724,1136,0.177
5124,339,413,724,1136,0.179
5125,338,413,724,1136,0.182
5126,337,413,724,1136,0.184
5127,336,413,724,1136,0.186
5128,335,413,724,1136,0.189
5129,335,413,724,1136,0.189
5130,334,413,724,1136,0.191
5131,332,411,726,1136,0.192
5132,331,411,726,1136,0.195
5133,331,412,725,1136,0.197
5134,332,413,724,1136,0.196
5135,332,413,724,1136,0.196
5136,332,413,724,1136,0.196
5137,332,413,724,1136,0.196
5138,333,413,724,1136,0.194
5139,399,413,724,1136,0.034
5140,401,413,724,1136,0.029
5141,409,413,724,1136,0.010
5142,406,411,726,1136,0.012
5143,352,412,725,1136,0.146
5144,334,413,724,1136,0.191
5145,333,413,724,1136,0.194
5146,334,413,724,1136,0.191
5147,364,413,724,1136,0.119
5148,364,413,724,1136,0.119
5149,364,413,724,1136,0.119
5150,364,413,724,1136,0.119
5151,365,413,724,1136,0.116
5152,366,413,724,1136,0.114
5153,394,413,724,1136,0.046
5154,394,414,724,1137,0.048
5155,392,413,725,1137,0.051
5156,391,412,726,1137,0.051
5157,391,413,725,1137,0.053
5158,391,414,724,1137,0.056
5159,327,414,724,1137,0.210
5160,326,414,724,1137,0.213
5161,326,414,724,1137,0.213
5162,327,414,724,1137,0.210
5163,329,413,725,1137,0.203
5164,331,414,724,1137,0.200
5165,332,414,724,1137,0.198
5166,334,414,724,1137,0.193
5167,340,414,724,1137,0.179
5168,338,413,725,1137,0.182
5169,339,413,725,1137,0.179
5170,339,413,725,1137,0.179
5171,340,413,725,1137,0.177
5172,393,413,725,1137,0.048
5173,393,413,725,1137,0.048
5174,392,413,725,1137,0.051
5175,392,413,725,1137,0.051
5176,392,413,725,1137,0.051
5177,392,413,725,1137,0.051
5178,375,413,725,1137,0.092
5179,374,413,725,1137,0.094
5180,340,413,725,1137,0.177
5181,338,413,725,1137,0.182
5182,337,413,725,1137,0.184
5183,336,413,725,1137,0.186
5184,335,413,725,1137,0.189
5185,334,413,725,1137,0.191
5186,335,413,725,1137,0.189
5187,335,413,725,1137,0.189
5188,335,413,725,1137,0.189
5189,336,413,725,1137,0.186
5190,336,413,725,1137,0.186
5191,337,413,725,1137,0.184
5192,337,413,725,1137,0.184
5193,338,413,725,1137,0.182
5194,340,413,725,1137,0.177
5195,341,413,725,1137,0.174
5196,342,413,725,1137,0.172
5197,343,413,725,1137,0.169
5198,344,413,725,1137,0.167
5199,345,414,725,1138,0.167
5200,346,414,725,1138,0.164
5201,347,414,725,1138,0.162
5202,347,414,725,1138,0.162
5203,349,414,725,1138,0.157
5204,351,414,725,1138,0.152
5205,383,414,725,1138,0.075
5206,402,414,725,1138,0.029
5207,402,414,725,1138,0.029
5208,402,414,725,1138,0.029
5209,402,414,725,1138,0.029
5210,378,414,725,1138,0.087
5211,376,414,725,1138,0.092
5212,374,414,725,1138,0.097
5213,373,414,725,1138,0.099
5214,373,414,725,1138,0.099
5215,373,414,725,1138,0.099
5216,373,414,725,1138,0.099
5217,373,414,725,1138,0.099
5218,373,414,725,1138,0.099
5219,374,414,725,1138,0.097
5220,373,413,726,1138,0.097
5221,374,413,726,1138,0.094
5222,374,413,726,1138,0.094
5223,375,413,726,1138,0.092
5224,361,413,726,1138,0.126
5225,329,413,726,1138,0.203
5226,329,413,726,1138,0.203
5227,357,413,726,1138,0.136
5228,356,413,726,1138,0.138
5229,356,413,726,1138,0.138
5230,334,413,726,1138,0.191
5231,333,413,726,1138,0.194
5232,334,413,726,1138,0.191
5233,0,413,726,1138,0.000
5234,0,413,726,1138,0.000
5235,0,413,726,1138,0.000
5236,0,413,726,1138,0.000
5237,0,413,726,1138,0.000
5238,0,413,726,1138,0.000
5239,0,413,726,1138,0.000
5240,0,412,727,1138,0.000
5241,0,412,727,1138,0.000
5242,0,412,727,1138,0.000
5243,0,414,726,1139,0.000
5244,359,413,727,1139,0.131
5245,358,413,727,1139,0.133
5246,342,413,727,1139,0.172
5247,342,414,726,1139,0.174
5248,342,414,726,1139,0.174
5249,330,414,726,1139,0.203
5250,327,412,728,1139,0.206
5251,328,413,727,1139,0.206
5252,329,414,726,1139,0.205
5253,330,414,726,1139,0.203
5254,331,414,726,1139,0.200
5255,301,413,727,1139,0.271
5256,300,413,727,1139,0.274
5257,300,413,727,1139,0.274
5258,300,413,727,1139,0.274
5259,301,414,726,1139,0.273
5260,302,414,726,1139,0.271
5261,302,414,726,1139,0.271
5262,303,414,726,1139,0.268
5263,304,414,726,1139,0.266
5264,305,414,726,1139,0.263
5265,306,414,726,1139,0.261
5266,308,414,726,1139,0.256
5267,309,414,726,1139,0.254
5268,310,414,726,1139,0.251
5269,311,414,726,1139,0.249
5270,312,414,726,1139,0.246
5271,311,413,727,1139,0.247
5272,311,413,727,1139,0.247
5273,311,413,727,1139,0.247
5274,310,413,727,1139,0.249
5275,310,413,727,1139,0.249
5276,310,413,727,1139,0.249
5277,311,413,727,1139,0.247
5278,313,413,727,1139,0.242
5279,315,413,727,1139,0.237
5280,405,413,727,1139,0.019
5281,0,414,727,1140,0.000
5282,0,414,727,1140,0.000
5283,0,414,727,1140,0.000
5284,323,414,727,1140,0.220
5285,323,414,727,1140,0.220
5286,345,414,727,1140,0.167
5287,344,414,727,1140,0.169
5288,345,414,727,1140,0.167
5289,0,414,727,1140,0.000
5290,0,414,727,1140,0.000
5291,340,414,727,1140,0.179
5292,339,414,727,1140,0.181
5293,339,414,727,1140,0.181
5294,339,414,727,1140,0.181
5295,340,414,727,1140,0.179
5296,383,414,727,1140,0.075
5297,382,414,727,1140,0.077
5298,382,414,727,1140,0.077
5299,382,414,727,1140,0.077
5300,383,414,727,1140,0.075
5301,383,414,727,1140,0.075
5302,383,414,727,1140,0.075
5303,384,414,727,1140,0.072
5304,384,414,727,1140,0.072
5305,385,414,727,1140,0.070
5306,385,414,727,1140,0.070
5307,386,414,727,1140,0.068
5308,386,414,727,1140,0.068
5309,387,414,727,1140,0.065
5310,387,414,727,1140,0.065
5311,388,414,727,1140,0.063
5312,389,415,727,1141,0.063
5313,390,415,727,1141,0.060
5314,405,415,727,1141,0.024
5315,405,415,727,1141,0.024
5316,376,415,727,1141,0.094
5317,375,415,727,1141,0.096
5318,375,415,727,1141,0.096
5319,374,415,727,1141,0.099
5320,374,415,727,1141,0.099
5321,374,415,727,1141,0.099
5322,355,415,727,1141,0.145
5323,353,414,728,1141,0.147
5324,352,414,728,1141,0.150
5325,351,414,728,1141,0.152
5326,350,414,728,1141,0.155
5327,350,414,728,1141,0.155
5328,349,414,728,1141,0.157
5329,347,414,728,1141,0.162
5330,346,414,728,1141,0.164
5331,345,414,728,1141,0.167
5332,345,414,728,1141,0.167
5333,345,414,728,1141,0.167
5334,345,414,728,1141,0.167
5335,345,414,728,1141,0.167
5336,344,414,728,1141,0.169
5337,344,414,728,1141,0.169
5338,344,414,728,1141,0.169
5339,344,414,728,1141,0.169
5340,344,414,728,1141,0.169
5341,397,414,728,1141,0.041
5342,399,414,728,1141,0.036
5343,401,414,728,1141,0.031
5344,404,415,728,1142,0.027
5345,0,415,728,1142,0.000
5346,0,415,728,1142,0.000
5347,410,415,728,1142,0.012
5348,409,415,728,1142,0.014
5349,408,415,728,1142,0.017
5350,408,415,728,1142,0.017
5351,351,415,728,1142,0.154
5352,392,415,728,1142,0.055
5353,408,415,728,1142,0.017
5354,408,415,728,1142,0.017
5355,409,415,728,1142,0.014
5356,409,415,728,1142,0.014
5357,0,415,728,1142,0.000
5358,0,415,728,1142,0.000
5359,0,415,728,1142,0.000
5360,370,415,728,1142,0.108
5361,369,415,728,1142,0.111
5362,369,415,728,1142,0.111
5363,371,415,728,1142,0.106
5364,400,415,728,1142,0.036
5365,400,415,728,1142,0.036
5366,401,415,728,1142,0.034
5367,401,415,728,1142,0.034
5368,401,415,728,1142,0.034
5369,401,415,728,1142,0.034
5370,401,415,728,1142,0.034
5371,401,415,728,1142,0.034
5372,402,415,728,1142,0.031
5373,403,415,728,1142,0.029
5374,405,415,728,1142,0.024
5375,0,415,729,1143,0.000
5376,0,415,729,1143,0.000
5377,0,415,729,1143,0.000
5378,0,415,729,1143,0.000
5379,409,415,729,1143,0.014
5380,408,415,729,1143,0.017
5381,394,415,729,1143,0.051
5382,393,415,729,1143,0.053
5383,391,415,729,1143,0.058
5384,390,415,729,1143,0.060
5385,388,415,729,1143,0.065
5386,387,415,729,1143,0.067
5387,386,415,729,1143,0.070
5388,385,415,729,1143,0.072
5389,384,415,729,1143,0.075
5390,384,415,729,1143,0.075
5391,383,415,729,1143,0.077
5392,383,415,729,1143,0.077
5393,382,415,729,1143,0.080
5394,382,415,729,1143,0.080
5395,382,415,729,1143,0.080
5396,383,415,729,1143,0.077
5397,384,415,729,1143,0.075
5398,392,415,729,1143,0.055
5399,392,415,729,1143,0.055
5400,393,415,729,1143,0.053
5401,394,415,729,1143,0.051
5402,407,415,729,1143,0.019
5403,366,415,729,1143,0.118
5404,364,415,729,1143,0.123
5405,364,415,729,1143,0.123
5406,366,416,729,1144,0.120
5407,408,416,729,1144,0.019
5408,0,416,729,1144,0.000
5409,0,416,729,1144,0.000
5410,0,416,729,1144,0.000
5411,0,416,729,1144,0.000
5412,0,416,729,1144,0.000
5413,0,416,729,1144,0.000
5414,0,416,729,1144,0.000
5415,0,416,729,1144,0.000
5416,409,416,729,1144,0.017
5417,407,416,729,1144,0.022
5418,406,416,729,1144,0.024
5419,406,416,729,1144,0.024
5420,406,416,729,1144,0.024
5421,408,416,729,1144,0.019
5422,380,416,729,1144,0.087
5423,379,416,729,1144,0.089
5424,378,416,729,1144,0.091
5425,378,416,729,1144,0.091
5426,376,415,730,1144,0.094
5427,365,415,730,1144,0.120
5428,364,415,730,1144,0.123
5429,364,415,730,1144,0.123
5430,364,415,730,1144,0.123
5431,362,415,730,1144,0.128
5432,361,415,730,1144,0.130
5433,361,415,730,1144,0.130
5434,361,415,730,1144,0.130
5435,362,415,730,1144,0.128
5436,370,415,730,1144,0.108
5437,370,415,730,1144,0.108
5438,369,416,730,1145,0.113
5439,369,416,730,1145,0.113
5440,370,416,730,1145,0.111
5441,370,416,730,1145,0.111
5442,370,416,730,1145,0.111
5443,370,416,730,1145,0.111
5444,369,416,730,1145,0.113
5445,369,416,730,1145,0.113
5446,369,416,730,1145,0.113
5447,369,416,730,1145,0.113
5448,0,416,730,1145,0.000
5449,0,416,730,1145,0.000
5450,408,416,730,1145,0.019
5451,408,416,730,1145,0.019
5452,408,416,730,1145,0.019
5453,0,416,730,1145,0.000
5454,0,416,730,1145,0.000
5455,0,416,730,1145,0.000
5456,0,416,730,1145,0.000
5457,0,416,730,1145,0.000
5458,0,416,730,1145,0.000
5459,0,416,730,1145,0.000
5460,408,416,730,1145,0.019
5461,405,416,730,1145,0.026
5462,403,416,730,1145,0.031
5463,402,416,730,1145,0.034
5464,401,416,730,1145,0.036
5465,401,416,730,1145,0.036
5466,400,416,730,1145,0.038
5467,399,416,730,1145,0.041
5468,398,416,730,1145,0.043
5469,398,417,730,1146,0.046
5470,370,417,730,1146,0.113
5471,369,417,730,1146,0.115
5472,368,417,730,1146,0.118
5473,368,417,730,1146,0.118
5474,369,417,730,1146,0.115
5475,370,417,730,1146,0.113
5476,360,417,730,1146,0.137
5477,360,417,730,1146,0.137
5478,358,416,731,1146,0.139
5479,358,416,731,1146,0.139
5480,359,416,731,1146,0.137
5481,386,416,731,1146,0.072
5482,368,416,731,1146,0.115
5483,367,416,731,1146,0.118
5484,365,416,731,1146,0.123
5485,362,416,731,1146,0.130
5486,360,416,731,1146,0.135
5487,359,416,731,1146,0.137
5488,359,416,731,1146,0.137
5489,359,416,731,1146,0.137
5490,359,416,731,1146,0.137
5491,359,416,731,1146,0.137
5492,358,416,731,1146,0.139
5493,358,416,731,1146,0.139
5494,358,416,731,1146,0.139
5495,359,416,731,1146,0.137
5496,359,416,731,1146,0.137
5497,360,416,731,1146,0.135
5498,360,416,731,1146,0.135
5499,360,416,731,1146,0.135
5500,361,416,731,1146,0.132
5501,361,417,731,1147,0.134
5502,361,417,731,1147,0.134
5503,362,417,731,1147,0.132
5504,363,417,731,1147,0.129
5505,364,417,731,1147,0.127
5506,365,417,731,1147,0.125
5507,365,417,731,1147,0.125
5508,354,417,731,1147,0.151
5509,365,417,731,1147,0.125
5510,365,417,731,1147,0.125
5511,365,417,731,1147,0.125
5512,365,417,731,1147,0.125
5513,366,417,731,1147,0.122
5514,368,417,731,1147,0.118
5515,383,417,731,1147,0.082
5516,383,417,731,1147,0.082
5517,385,417,731,1147,0.077
5518,386,417,731,1147,0.074
5519,397,417,731,1147,0.048
5520,398,417,731,1147,0.046
5521,400,417,731,1147,0.041
5522,401,417,731,1147,0.038
5523,408,417,731,1147,0.022
5524,0,417,731,1147,0.000
5525,0,417,731,1147,0.000
5526,0,417,731,1147,0.000
5527,390,417,731,1147,0.065
5528,390,417,731,1147,0.065
5529,388,416,732,1147,0.067
5530,388,416,732,1147,0.067
5531,387,416,732,1147,0.070
5532,387,417,732,1148,0.072
5533,387,417,732,1148,0.072
5534,387,417,732,1148,0.072
5535,387,417,732,1148,0.072
5536,387,417,732,1148,0.072
5537,387,417,732,1148,0.072
5538,371,417,732,1148,0.110
5539,370,417,732,1148,0.113
5540,371,417,732,1148,0.110
5541,392,417,732,1148,0.060
5542,392,417,732,1148,0.060
5543,393,417,732,1148,0.058
5544,393,417,732,1148,0.058
5545,393,417,732,1148,0.058
5546,392,417,732,1148,0.060
5547,392,417,732,1148,0.060
5548,392,417,732,1148,0.060
5549,392,417,732,1148,0.060
5550,392,417,732,1148,0.060
5551,393,417,732,1148,0.058
5552,394,417,732,1148,0.055
5553,395,417,732,1148,0.053
5554,396,417,732,1148,0.050
5555,397,417,732,1148,0.048
5556,0,417,732,1148,0.000
5557,408,417,732,1148,0.022
5558,407,417,732,1148,0.024
5559,404,417,732,1148,0.031
5560,403,417,732,1148,0.034
5561,402,417,732,1148,0.036
5562,402,417,732,1148,0.036
5563,401,417,732,1148,0.038
5564,400,418,732,1149,0.043
5565,399,418,732,1149,0.045
5566,397,418,732,1149,0.050
5567,396,418,732,1149,0.053
5568,393,417,733,1149,0.058
5569,392,415,733,1147,0.055
5570,392,417,733,1149,0.060
5571,391,417,733,1149,0.062
5572,390,417,733,1149,0.065
5573,390,417,733,1149,0.065
5574,391,417,733,1149,0.062
5575,391,417,733,1149,0.062
5576,391,417,733,1149,0.062
5577,391,417,733,1149,0.062
5578,391,417,733,1149,0.062
5579,392,417,733,1149,0.060
5580,392,417,733,1149,0.060
5581,0,417,733,1149,0.000
5582,0,417,733,1149,0.000
5583,0,417,733,1149,0.000
5584,0,417,733,1149,0.000
5585,0,417,733,1149,0.000
5586,0,417,733,1149,0.000
5587,0,417,733,1149,0.000
5588,0,417,733,1149,0.000
5589,0,417,733,1149,0.000
5590,0,417,733,1149,0.000
5591,0,417,733,1149,0.000
5592,393,417,733,1149,0.058
5593,392,417,733,1149,0.060
5594,390,416,734,1149,0.062
5595,385,417,734,1150,0.077
5596,383,417,734,1150,0.082
5597,382,417,734,1150,0.084
5598,381,417,734,1150,0.086
5599,380,417,734,1150,0.089
5600,380,417,734,1150,0.089
5601,380,417,734,1150,0.089
5602,381,417,734,1150,0.086
5603,381,417,734,1150,0.086
5604,381,417,734,1150,0.086
5605,381,417,734,1150,0.086
5606,381,417,734,1150,0.086
5607,381,417,734,1150,0.086
5608,381,417,734,1150,0.086
5609,381,417,734,1150,0.086
5610,381,417,734,1150,0.086
5611,381,417,734,1150,0.086
5612,381,417,734,1150,0.086
5613,381,417,734,1150,0.086
5614,382,417,734,1150,0.084
5615,382,417,734,1150,0.084
5616,383,417,734,1150,0.082
5617,384,417,734,1150,0.079
5618,385,417,734,1150,0.077
5619,387,417,734,1150,0.072
5620,399,416,735,1150,0.041
5621,399,416,735,1150,0.041
5622,398,416,735,1150,0.043
5623,397,416,735,1150,0.046
5624,397,416,735,1150,0.046
5625,397,416,735,1150,0.046
5626,397,416,735,1150,0.046
5627,397,417,735,1151,0.048
5628,397,417,735,1151,0.048
5629,398,417,735,1151,0.046
5630,358,417,735,1151,0.141
5631,357,417,735,1151,0.144
5632,357,417,735,1151,0.144
5633,357,417,735,1151,0.144
5634,357,417,735,1151,0.144
5635,361,417,735,1151,0.134
5636,361,417,735,1151,0.134
5637,362,417,735,1151,0.132
5638,378,417,735,1151,0.094
5639,378,417,735,1151,0.094
5640,379,417,735,1151,0.091
5641,381,417,735,1151,0.086
5642,393,417,735,1151,0.058
5643,393,417,735,1151,0.058
5644,394,417,735,1151,0.055
5645,402,417,735,1151,0.036
5646,399,416,736,1151,0.041
5647,397,416,736,1151,0.046
5648,395,416,736,1151,0.050
5649,393,416,736,1151,0.055
5650,393,416,736,1151,0.055
5651,393,416,736,1151,0.055
5652,392,416,736,1151,0.058
5653,392,416,736,1151,0.058
5654,393,416,736,1151,0.055
5655,369,416,736,1151,0.113
5656,369,416,736,1151,0.113
5657,368,416,736,1151,0.115
5658,369,417,736,1152,0.115
5659,394,417,736,1152,0.055
5660,395,417,736,1152,0.053
5661,397,417,736,1152,0.048
5662,399,417,736,1152,0.043
5663,401,417,736,1152,0.038
5664,402,417,736,1152,0.036
5665,402,417,736,1152,0.036
5666,403,417,736,1152,0.034
5667,403,417,736,1152,0.034
5668,403,417,736,1152,0.034
5669,404,417,736,1152,0.031
5670,364,417,736,1152,0.127
5671,362,416,737,1152,0.130
5672,361,416,737,1152,0.132
5673,362,416,737,1152,0.130
5674,377,416,737,1152,0.094
5675,376,416,737,1152,0.096
5676,375,416,737,1152,0.099
5677,375,416,737,1152,0.099
5678,375,416,737,1152,0.099
5679,376,416,737,1152,0.096
5680,377,416,737,1152,0.094
5681,378,416,737,1152,0.091
5682,380,416,737,1152,0.087
5683,0,416,737,1152,0.000
5684,0,416,737,1152,0.000
5685,407,416,737,1152,0.022
5686,406,416,737,1152,0.024
5687,405,416,737,1152,0.026
5688,405,416,737,1152,0.026
5689,405,417,737,1153,0.029
5690,405,417,737,1153,0.029
5691,405,417,737,1153,0.029
5692,389,417,737,1153,0.067
5693,387,417,737,1153,0.072
5694,386,417,737,1153,0.074
5695,365,417,737,1153,0.125
5696,364,417,737,1153,0.127
5697,364,416,738,1153,0.125
5698,383,416,738,1153,0.079
5699,383,416,738,1153,0.079
5700,383,416,738,1153,0.079
5701,383,416,738,1153,0.079
5702,383,416,738,1153,0.079
5703,383,416,738,1153,0.079
5704,383,416,738,1153,0.079
5705,382,416,738,1153,0.082
5706,381,416,738,1153,0.084
5707,376,416,738,1153,0.096
5708,374,416,738,1153,0.101
5709,352,416,738,1153,0.154
5710,350,416,738,1153,0.159
5711,349,416,738,1153,0.161
5712,348,416,738,1153,0.163
5713,348,416,738,1153,0.163
5714,348,416,738,1153,0.163
5715,348,416,738,1153,0.163
5716,350,416,738,1153,0.159
5717,377,416,738,1153,0.094
5718,377,416,738,1153,0.094
5719,335,416,738,1153,0.195
5720,334,416,738,1153,0.197
5721,334,417,738,1154,0.199
5722,392,417,738,1154,0.060
5723,391,416,739,1154,0.060
5724,391,416,739,1154,0.060
5725,390,416,739,1154,0.062
5726,389,416,739,1154,0.065
5727,381,416,739,1154,0.084
5728,380,416,739,1154,0.087
5729,346,416,739,1154,0.168
5730,345,416,739,1154,0.171
5731,380,416,739,1154,0.087
5732,381,416,739,1154,0.084
5733,381,416,739,1154,0.084
5734,382,416,739,1154,0.082
5735,383,416,739,1154,0.079
5736,329,416,739,1154,0.209
5737,328,416,739,1154,0.212
5738,328,416,739,1154,0.212
5739,329,416,739,1154,0.209
5740,386,416,739,1154,0.072
5741,386,416,739,1154,0.072
5742,386,416,739,1154,0.072
5743,344,416,739,1154,0.173
5744,342,416,739,1154,0.178
5745,341,416,739,1154,0.180
5746,341,416,739,1154,0.180
5747,340,416,739,1154,0.183
5748,340,416,739,1154,0.183
5749,340,415,740,1154,0.181
5750,340,415,740,1154,0.181
5751,340,415,740,1154,0.181
5752,341,416,740,1155,0.180
5753,341,416,740,1155,0.180
5754,342,416,740,1155,0.178
5755,342,416,740,1155,0.178
5756,343,416,740,1155,0.175
5757,344,416,740,1155,0.173
5758,344,416,740,1155,0.173
5759,345,416,740,1155,0.171
5760,347,416,740,1155,0.166
5761,349,416,740,1155,0.161
5762,351,416,740,1155,0.156
5763,379,416,740,1155,0.089
5764,380,416,740,1155,0.087
5765,342,416,740,1155,0.178
5766,341,416,740,1155,0.180
5767,340,416,740,1155,0.183
5768,340,416,740,1155,0.183
5769,340,416,740,1155,0.183
5770,383,416,740,1155,0.079
5771,383,416,740,1155,0.079
5772,382,416,740,1155,0.082
5773,382,416,740,1155,0.082
5774,381,416,740,1155,0.084
5775,380,415,741,1155,0.084
5776,379,415,741,1155,0.087
5777,363,415,741,1155,0.125
5778,360,415,741,1155,0.133
5779,359,415,741,1155,0.135
5780,359,415,741,1155,0.135
5781,360,415,741,1155,0.133
5782,376,415,741,1155,0.094
5783,376,415,741,1155,0.094
5784,376,415,741,1155,0.094
5785,377,415,741,1155,0.092
5786,378,415,741,1155,0.089
5787,379,415,741,1155,0.087
5788,380,415,741,1155,0.084
5789,0,415,741,1155,0.000
5790,0,415,741,1155,0.000
5791,0,415,741,1155,0.000
5792,0,415,741,1155,0.000
5793,0,415,741,1155,0.000
5794,0,415,741,1155,0.000
5795,366,415,741,1155,0.118
5796,365,415,741,1155,0.120
5797,364,415,741,1155,0.123
5798,363,415,741,1155,0.125
5799,363,415,741,1155,0.125
5800,363,415,741,1155,0.125
5801,363,414,742,1155,0.123
5802,385,414,742,1155,0.070
5803,385,414,742,1155,0.070
5804,385,414,742,1155,0.070
5805,375,414,742,1155,0.094
5806,374,414,742,1155,0.097
5807,373,414,742,1155,0.099
5808,373,414,742,1155,0.099
5809,373,414,742,1155,0.099
5810,373,414,742,1155,0.099
5811,373,414,742,1155,0.099
