Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
3775,0,265,182,446,0.000
3776,0,264,182,445,0.000
3777,0,264,182,445,0.000
3778,0,264,182,445,0.000
3779,0,264,182,445,0.000
3780,0,264,182,445,0.000
3781,0,264,182,445,0.000
3782,0,264,182,445,0.000
3783,0,263,183,445,0.000
3784,0,263,183,445,0.000
3785,0,263,183,445,0.000
3786,0,263,183,445,0.000
3787,0,263,183,445,0.000
3788,0,263,183,445,0.000
3789,0,263,183,445,0.000
3790,0,263,183,445,0.000
3791,0,263,183,445,0.000
3792,0,263,183,445,0.000
3793,0,263,183,445,0.000
3794,0,263,183,445,0.000
3795,0,263,183,445,0.000
3796,0,263,183,445,0.000
3797,0,263,183,445,0.000
3798,0,262,184,445,0.000
3799,0,262,184,445,0.000
3800,0,262,184,445,0.000
3801,0,261,184,444,0.000
3802,0,261,184,444,0.000
3803,0,261,184,444,0.000
3804,0,261,184,444,0.000
3805,0,261,184,444,0.000
3806,0,261,184,444,0.000
3807,0,261,184,444,0.000
3808,0,262,183,444,0.000
3809,0,262,183,444,0.000
3810,0,262,183,444,0.000
3811,0,262,183,444,0.000
3812,0,262,183,444,0.000
3813,0,159,183,341,0.000
3814,0,0,0,0,NaN
