Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,x_left_edge,x_right_edge,Corrosion_Depth_Ratio
9585,0,888,1818,2705,0.000
9586,0,888,1818,2705,0.000
9587,0,888,1818,2705,0.000
9588,0,888,1818,2705,0.000
9589,0,888,1818,2705,0.000
9590,0,888,1818,2705,0.000
9591,0,888,1818,2705,0.000
9592,0,888,1818,2705,0.000
9593,0,888,1818,2705,0.000
9594,0,888,1818,2705,0.000
9595,0,889,1817,2705,0.000
9596,0,889,1817,2705,0.000
9597,0,889,1817,2705,0.000
9598,0,889,1817,2705,0.000
9599,0,889,1817,2705,0.000
9600,0,889,1817,2705,0.000
9601,0,889,1817,2705,0.000
9602,0,889,1817,2705,0.000
9603,0,889,1817,2705,0.000
9604,0,889,1817,2705,0.000
9605,0,889,1817,2705,0.000
9606,0,889,1817,2705,0.000
9607,0,889,1817,2705,0.000
9608,0,889,1817,2705,0.000
9609,0,889,1817,2705,0.000
9610,0,890,1816,2705,0.000
9611,0,890,1816,2705,0.000
9612,0,890,1816,2705,0.000
9613,0,889,1816,2704,0.000
9614,0,889,1816,2704,0.000
9615,0,889,1816,2704,0.000
9616,0,889,1816,2704,0.000
9617,0,889,1816,2704,0.000
9618,0,889,1816,2704,0.000
9619,0,889,1816,2704,0.000
9620,0,889,1816,2704,0.000
9621,0,889,1816,2704,0.000
9622,0,889,1816,2704,0.000
9623,0,889,1816,2704,0.000
9624,0,889,1816,2704,0.000
9625,0,890,1815,2704,0.000
9626,0,890,1815,2704,0.000
9627,0,890,1815,2704,0.000
9628,0,890,1815,2704,0.000
9629,0,890,1815,2704,0.000
9630,0,890,1815,2704,0.000
9631,0,890,1815,2704,0.000
9632,0,890,1815,2704,0.000
9633,0,890,1815,2704,0.000
9634,0,890,1815,2704,0.000
9635,0,890,1815,2704,0.000
9636,0,890,1815,2704,0.000
9637,0,890,1815,2704,0.000
9638,0,890,1815,2704,0.000
9639,0,890,1815,2704,0.000
9640,0,891,1814,2704,0.000
9641,0,891,1814,2704,0.000
9642,0,891,1814,2704,0.000
9643,0,891,1814,2704,0.000
9644,0,891,1814,2704,0.000
9645,0,891,1814,2704,0.000
9646,0,891,1814,2704,0.000
9647,0,891,1814,2704,0.000
9648,0,891,1814,2704,0.000
9649,0,891,1814,2704,0.000
9650,0,891,1814,2704,0.000
9651,0,891,1814,2704,0.000
9652,0,891,1814,2704,0.000
9653,0,891,1814,2704,0.000
9654,0,891,1814,2704,0.000
9655,0,892,1813,2704,0.000
9656,0,892,1813,2704,0.000
9657,0,892,1813,2704,0.000
9658,0,892,1813,2704,0.000
9659,0,892,1813,2704,0.000
9660,0,892,1813,2704,0.000
9661,0,892,1813,2704,0.000
9662,0,892,1813,2704,0.000
9663,0,892,1813,2704,0.000
9664,0,892,1813,2704,0.000
9665,0,892,1813,2704,0.000
9666,0,892,1813,2704,0.000
9667,0,892,1813,2704,0.000
9668,0,892,1813,2704,0.000
9669,0,892,1813,2704,0.000
9670,0,893,1812,2704,0.000
9671,0,893,1812,2704,0.000
9672,888,893,1812,2704,0.006
9673,887,892,1812,2703,0.006
9674,887,892,1812,2703,0.006
9675,887,892,1812,2703,0.006
9676,887,892,1812,2703,0.006
9677,888,892,1812,2703,0.004
9678,0,892,1812,2703,0.000
9679,0,892,1812,2703,0.000
9680,0,892,1812,2703,0.000
9681,0,892,1812,2703,0.000
9682,0,892,1812,2703,0.000
9683,0,892,1812,2703,0.000
9684,0,892,1812,2703,0.000
9685,0,892,1812,2703,0.000
9686,0,892,1812,2703,0.000
9687,0,892,1812,2703,0.000
9688,0,892,1812,2703,0.000
9689,0,892,1812,2703,0.000
9690,0,892,1812,2703,0.000
9691,0,892,1812,2703,0.000
9692,0,891,1813,2703,0.000
9693,0,891,1813,2703,0.000
9694,0,891,1813,2703,0.000
9695,0,891,1813,2703,0.000
9696,0,891,1813,2703,0.000
9697,0,891,1813,2703,0.000
9698,0,891,1813,2703,0.000
9699,0,891,1813,2703,0.000
9700,0,891,1813,2703,0.000
9701,0,891,1813,2703,0.000
9702,0,891,1813,2703,0.000
9703,0,891,1813,2703,0.000
9704,0,891,1813,2703,0.000
9705,0,891,1813,2703,0.000
9706,0,891,1813,2703,0.000
9707,0,891,1813,2703,0.000
9708,0,891,1813,2703,0.000
9709,0,891,1813,2703,0.000
9710,0,891,1813,2703,0.000
9711,0,891,1813,2703,0.000
9712,0,891,1813,2703,0.000
9713,0,891,1813,2703,0.000
9714,0,891,1813,2703,0.000
9715,0,891,1813,2703,0.000
9716,884,891,1813,2703,0.008
9717,884,891,1813,2703,0.008
9718,883,891,1813,2703,0.009
9719,882,890,1814,2703,0.009
9720,881,890,1814,2703,0.010
9721,881,890,1814,2703,0.010
9722,880,890,1814,2703,0.011
9723,880,890,1814,2703,0.011
9724,880,890,1814,2703,0.011
9725,880,890,1814,2703,0.011
9726,879,890,1814,2703,0.012
9727,879,890,1814,2703,0.012
9728,879,890,1814,2703,0.012
9729,879,890,1814,2703,0.012
9730,879,890,1814,2703,0.012
9731,879,890,1814,2703,0.012
9732,879,890,1814,2703,0.012
9733,880,890,1814,2703,0.011
9734,880,889,1814,2702,0.010
9735,880,889,1814,2702,0.010
9736,881,889,1814,2702,0.009
9737,882,889,1814,2702,0.008
9738,884,889,1814,2702,0.006
9739,0,889,1814,2702,0.000
9740,0,889,1814,2702,0.000
9741,0,889,1814,2702,0.000
9742,0,889,1814,2702,0.000
9743,0,889,1814,2702,0.000
9744,0,889,1814,2702,0.000
9745,0,889,1814,2702,0.000
9746,0,889,1814,2702,0.000
9747,0,888,1815,2702,0.000
9748,0,888,1815,2702,0.000
9749,0,888,1815,2702,0.000
9750,0,888,1815,2702,0.000
9751,0,888,1815,2702,0.000
9752,0,888,1815,2702,0.000
9753,0,886,1815,2700,0.000
9754,0,886,1815,2700,0.000
9755,0,886,1815,2700,0.000
9756,0,886,1815,2700,0.000
9757,0,886,1815,2700,0.000
9758,0,886,1815,2700,0.000
9759,0,886,1815,2700,0.000
9760,0,886,1815,2700,0.000
9761,0,886,1815,2700,0.000
9762,0,886,1815,2700,0.000
9763,0,886,1815,2700,0.000
9764,0,886,1815,2700,0.000
9765,0,886,1815,2700,0.000
9766,0,886,1815,2700,0.000
9767,0,886,1815,2700,0.000
9768,0,886,1815,2700,0.000
9769,0,886,1815,2700,0.000
9770,0,886,1815,2700,0.000
9771,0,886,1815,2700,0.000
9772,0,886,1815,2700,0.000
9773,0,886,1815,2700,0.000
9774,0,886,1815,2700,0.000
9775,0,885,1816,2700,0.000
9776,0,885,1816,2700,0.000
9777,0,885,1816,2700,0.000
9778,0,885,1816,2700,0.000
9779,0,885,1816,2700,0.000
9780,0,885,1816,2700,0.000
9781,0,885,1816,2700,0.000
9782,0,885,1816,2700,0.000
9783,0,885,1816,2700,0.000
9784,0,885,1816,2700,0.000
9785,0,885,1816,2700,0.000
9786,0,885,1816,2700,0.000
9787,0,885,1816,2700,0.000
9788,0,885,1816,2700,0.000
9789,0,885,1816,2700,0.000
9790,0,885,1816,2700,0.000
9791,0,885,1816,2700,0.000
9792,0,885,1816,2700,0.000
9793,0,885,1816,2700,0.000
9794,0,885,1816,2700,0.000
9795,0,885,1816,2700,0.000
9796,0,882,1816,2697,0.000
9797,0,881,1816,2696,0.000
9798,0,882,1816,2697,0.000
9799,0,885,1816,2700,0.000
9800,0,885,1816,2700,0.000
9801,0,885,1816,2700,0.000
9802,0,884,1817,2700,0.000
9803,0,884,1817,2700,0.000
9804,0,885,1817,2701,0.000
9805,0,884,1817,2700,0.000
9806,0,885,1817,2701,0.000
9807,0,885,1817,2701,0.000
9808,0,886,1817,2702,0.000
9809,0,886,1817,2702,0.000
9810,0,886,1817,2702,0.000
9811,0,886,1817,2702,0.000
9812,0,886,1817,2702,0.000
9813,0,887,1817,2703,0.000
9814,0,887,1817,2703,0.000
9815,0,887,1817,2703,0.000
9816,0,887,1817,2703,0.000
9817,0,887,1817,2703,0.000
9818,0,887,1817,2703,0.000
9819,0,887,1817,2703,0.000
9820,0,887,1817,2703,0.000
9821,0,887,1817,2703,0.000
9822,0,887,1817,2703,0.000
9823,0,887,1817,2703,0.000
9824,0,887,1817,2703,0.000
9825,0,887,1817,2703,0.000
9826,0,887,1817,2703,0.000
9827,0,887,1817,2703,0.000
9828,0,887,1817,2703,0.000
9829,0,887,1817,2703,0.000
9830,0,886,1818,2703,0.000
9831,0,886,1818,2703,0.000
9832,0,886,1818,2703,0.000
9833,0,886,1818,2703,0.000
9834,0,886,1818,2703,0.000
9835,0,886,1818,2703,0.000
9836,0,886,1818,2703,0.000
9837,0,886,1818,2703,0.000
9838,0,886,1818,2703,0.000
9839,0,886,1818,2703,0.000
9840,0,886,1818,2703,0.000
9841,0,886,1818,2703,0.000
9842,0,886,1818,2703,0.000
9843,0,886,1818,2703,0.000
9844,0,886,1818,2703,0.000
9845,0,886,1818,2703,0.000
9846,0,886,1818,2703,0.000
9847,0,886,1818,2703,0.000
9848,0,886,1818,2703,0.000
9849,0,886,1818,2703,0.000
9850,0,886,1818,2703,0.000
9851,0,886,1818,2703,0.000
9852,0,886,1818,2703,0.000
9853,0,886,1818,2703,0.000
9854,877,886,1818,2703,0.010
9855,875,886,1818,2703,0.012
9856,874,886,1818,2703,0.014
9857,873,885,1819,2703,0.014
9858,871,885,1819,2703,0.016
9859,871,885,1819,2703,0.016
9860,870,885,1819,2703,0.017
9861,870,885,1819,2703,0.017
9862,870,885,1819,2703,0.017
9863,870,885,1819,2703,0.017
9864,870,885,1819,2703,0.017
9865,870,885,1819,2703,0.017
9866,870,885,1819,2703,0.017
9867,870,885,1819,2703,0.017
9868,870,885,1819,2703,0.017
9869,870,885,1819,2703,0.017
9870,870,885,1819,2703,0.017
9871,870,885,1819,2703,0.017
9872,870,885,1819,2703,0.017
9873,870,885,1819,2703,0.017
9874,870,885,1819,2703,0.017
9875,870,885,1819,2703,0.017
9876,870,885,1819,2703,0.017
9877,870,885,1819,2703,0.017
9878,870,885,1819,2703,0.017
9879,870,885,1819,2703,0.017
9880,870,885,1819,2703,0.017
9881,870,885,1819,2703,0.017
9882,870,885,1819,2703,0.017
9883,871,885,1819,2703,0.016
9884,871,885,1819,2703,0.016
9885,871,884,1820,2703,0.015
9886,872,884,1820,2703,0.014
9887,873,884,1820,2703,0.012
9888,874,884,1820,2703,0.011
9889,875,884,1820,2703,0.010
9890,0,884,1820,2703,0.000
9891,0,884,1820,2703,0.000
9892,0,884,1820,2703,0.000
9893,0,884,1820,2703,0.000
9894,0,884,1820,2703,0.000
9895,0,884,1820,2703,0.000
9896,0,884,1820,2703,0.000
9897,0,884,1820,2703,0.000
9898,0,884,1820,2703,0.000
9899,0,884,1820,2703,0.000
9900,0,884,1820,2703,0.000
9901,0,884,1820,2703,0.000
9902,0,884,1820,2703,0.000
9903,0,884,1820,2703,0.000
9904,0,884,1820,2703,0.000
9905,0,884,1820,2703,0.000
9906,0,884,1820,2703,0.000
9907,0,884,1820,2703,0.000
9908,0,884,1820,2703,0.000
9909,11,884,1820,2703,0.988
9910,12,884,1820,2703,0.986
9911,0,884,1820,2703,0.000
9912,0,885,1820,2704,0.000
9913,0,884,1821,2704,0.000
9914,0,884,1821,2704,0.000
9915,0,884,1821,2704,0.000
9916,0,884,1821,2704,0.000
9917,0,884,1821,2704,0.000
9918,0,884,1821,2704,0.000
9919,0,884,1821,2704,0.000
9920,0,884,1821,2704,0.000
9921,0,884,1821,2704,0.000
9922,0,884,1821,2704,0.000
9923,0,884,1821,2704,0.000
9924,0,884,1821,2704,0.000
9925,0,884,1821,2704,0.000
9926,0,884,1821,2704,0.000
9927,0,884,1821,2704,0.000
9928,0,884,1821,2704,0.000
9929,0,884,1821,2704,0.000
9930,0,884,1821,2704,0.000
9931,0,884,1821,2704,0.000
9932,0,884,1821,2704,0.000
9933,0,884,1821,2704,0.000
9934,0,884,1821,2704,0.000
9935,0,884,1821,2704,0.000
9936,0,884,1821,2704,0.000
9937,0,884,1821,2704,0.000
9938,0,884,1821,2704,0.000
9939,0,884,1821,2704,0.000
9940,0,883,1822,2704,0.000
9941,0,883,1822,2704,0.000
9942,0,883,1822,2704,0.000
9943,0,883,1822,2704,0.000
9944,0,883,1822,2704,0.000
9945,0,883,1822,2704,0.000
9946,0,883,1822,2704,0.000
9947,0,883,1822,2704,0.000
9948,0,883,1822,2704,0.000
9949,0,883,1822,2704,0.000
9950,0,883,1822,2704,0.000
9951,0,883,1822,2704,0.000
9952,0,883,1822,2704,0.000
9953,0,883,1822,2704,0.000
9954,0,883,1822,2704,0.000
9955,0,883,1822,2704,0.000
9956,0,883,1822,2704,0.000
9957,0,883,1822,2704,0.000
9958,0,883,1822,2704,0.000
9959,0,883,1822,2704,0.000
9960,0,883,1822,2704,0.000
9961,0,883,1822,2704,0.000
9962,0,883,1822,2704,0.000
9963,0,883,1822,2704,0.000
9964,0,883,1822,2704,0.000
9965,0,883,1822,2704,0.000
9966,0,883,1822,2704,0.000
9967,0,883,1822,2704,0.000
9968,0,882,1823,2704,0.000
9969,0,882,1823,2704,0.000
9970,0,882,1823,2704,0.000
9971,0,882,1823,2704,0.000
9972,0,882,1823,2704,0.000
9973,0,882,1823,2704,0.000
9974,0,882,1823,2704,0.000
9975,0,882,1823,2704,0.000
9976,0,882,1823,2704,0.000
9977,0,882,1823,2704,0.000
9978,0,882,1823,2704,0.000
9979,0,882,1823,2704,0.000
9980,0,882,1823,2704,0.000
9981,0,882,1823,2704,0.000
9982,0,882,1823,2704,0.000
9983,0,882,1823,2704,0.000
9984,0,882,1823,2704,0.000
9985,0,882,1823,2704,0.000
9986,0,882,1823,2704,0.000
9987,0,882,1823,2704,0.000
9988,0,882,1823,2704,0.000
9989,0,882,1823,2704,0.000
9990,0,882,1823,2704,0.000
9991,0,882,1823,2704,0.000
9992,0,882,1823,2704,0.000
9993,0,882,1823,2704,0.000
9994,0,882,1823,2704,0.000
9995,0,881,1824,2704,0.000
9996,0,881,1824,2704,0.000
9997,0,881,1824,2704,0.000
9998,0,881,1824,2704,0.000
9999,0,881,1824,2704,0.000
10000,0,881,1824,2704,0.000
10001,0,881,1824,2704,0.000
10002,0,881,1824,2704,0.000
10003,0,881,1824,2704,0.000
10004,0,881,1824,2704,0.000
10005,0,881,1824,2704,0.000
10006,0,881,1824,2704,0.000
10007,0,881,1824,2704,0.000
10008,0,881,1824,2704,0.000
10009,0,881,1824,2704,0.000
10010,0,881,1824,2704,0.000
10011,0,882,1824,2705,0.000
10012,0,882,1824,2705,0.000
10013,0,882,1824,2705,0.000
10014,0,882,1824,2705,0.000
10015,0,882,1824,2705,0.000
10016,0,882,1824,2705,0.000
10017,0,882,1824,2705,0.000
10018,0,882,1824,2705,0.000
10019,0,882,1824,2705,0.000
10020,0,882,1824,2705,0.000
10021,0,882,1824,2705,0.000
10022,0,882,1824,2705,0.000
10023,0,881,1825,2705,0.000
10024,0,881,1825,2705,0.000
10025,0,881,1825,2705,0.000
10026,0,881,1825,2705,0.000
10027,0,881,1825,2705,0.000
10028,0,881,1825,2705,0.000
10029,0,881,1825,2705,0.000
10030,0,881,1825,2705,0.000
10031,0,881,1825,2705,0.000
10032,0,881,1825,2705,0.000
10033,0,881,1825,2705,0.000
10034,0,881,1825,2705,0.000
10035,0,881,1825,2705,0.000
10036,0,881,1825,2705,0.000
10037,0,881,1825,2705,0.000
10038,0,881,1825,2705,0.000
10039,0,881,1825,2705,0.000
10040,0,881,1825,2705,0.000
10041,12,881,1825,2705,0.986
10042,0,881,1825,2705,0.000
10043,0,881,1825,2705,0.000
10044,0,881,1825,2705,0.000
10045,0,881,1825,2705,0.000
10046,0,881,1825,2705,0.000
10047,0,881,1825,2705,0.000
10048,0,881,1825,2705,0.000
10049,0,881,1825,2705,0.000
10050,0,881,1825,2705,0.000
10051,0,880,1826,2705,0.000
10052,0,880,1826,2705,0.000
10053,0,880,1826,2705,0.000
10054,0,880,1826,2705,0.000
10055,0,880,1826,2705,0.000
10056,0,880,1826,2705,0.000
10057,0,880,1826,2705,0.000
10058,0,880,1826,2705,0.000
10059,0,880,1826,2705,0.000
10060,0,880,1826,2705,0.000
10061,0,880,1826,2705,0.000
10062,0,880,1826,2705,0.000
10063,0,880,1826,2705,0.000
10064,0,880,1826,2705,0.000
10065,0,880,1826,2705,0.000
10066,0,880,1826,2705,0.000
10067,0,880,1826,2705,0.000
10068,0,880,1826,2705,0.000
10069,0,880,1826,2705,0.000
10070,0,880,1826,2705,0.000
10071,0,880,1826,2705,0.000
10072,0,880,1826,2705,0.000
10073,9,880,1826,2705,0.990
10074,7,880,1826,2705,0.000
10075,7,880,1826,2705,0.000
10076,8,880,1826,2705,0.000
10077,8,880,1826,2705,0.000
10078,9,879,1827,2705,0.990
10079,0,879,1827,2705,0.000
10080,0,879,1827,2705,0.000
10081,0,879,1827,2705,0.000
10082,0,879,1827,2705,0.000
10083,0,879,1827,2705,0.000
10084,0,879,1827,2705,0.000
10085,0,879,1827,2705,0.000
10086,0,879,1827,2705,0.000
10087,0,879,1827,2705,0.000
10088,0,879,1827,2705,0.000
10089,0,879,1827,2705,0.000
10090,0,879,1827,2705,0.000
10091,0,879,1827,2705,0.000
10092,0,879,1827,2705,0.000
10093,0,879,1827,2705,0.000
10094,0,879,1827,2705,0.000
10095,0,880,1826,2705,0.000
10096,0,880,1826,2705,0.000
10097,0,880,1826,2705,0.000
10098,0,880,1826,2705,0.000
10099,0,880,1826,2705,0.000
10100,0,880,1826,2705,0.000
10101,0,880,1826,2705,0.000
10102,0,881,1825,2705,0.000
10103,0,881,1825,2705,0.000
10104,0,881,1825,2705,0.000
10105,0,881,1825,2705,0.000
10106,0,881,1825,2705,0.000
10107,0,881,1825,2705,0.000
10108,0,882,1824,2705,0.000
10109,0,882,1824,2705,0.000
10110,0,882,1824,2705,0.000
10111,0,882,1824,2705,0.000
10112,0,882,1824,2705,0.000
10113,0,882,1824,2705,0.000
10114,0,883,1823,2705,0.000
10115,0,883,1823,2705,0.000
10116,0,883,1823,2705,0.000
10117,0,883,1823,2705,0.000
10118,0,883,1823,2705,0.000
10119,0,883,1823,2705,0.000
10120,0,883,1823,2705,0.000
10121,0,884,1822,2705,0.000
10122,0,884,1822,2705,0.000
10123,0,884,1822,2705,0.000
10124,0,884,1822,2705,0.000
10125,0,884,1822,2705,0.000
10126,0,884,1822,2705,0.000
10127,0,885,1821,2705,0.000
10128,0,885,1821,2705,0.000
10129,0,885,1821,2705,0.000
10130,0,885,1821,2705,0.000
10131,0,885,1821,2705,0.000
10132,0,885,1821,2705,0.000
10133,0,886,1820,2705,0.000
10134,0,886,1820,2705,0.000
10135,0,886,1820,2705,0.000
10136,0,886,1820,2705,0.000
10137,0,886,1820,2705,0.000
10138,0,886,1820,2705,0.000
10139,0,886,1820,2705,0.000
10140,0,887,1819,2705,0.000
10141,0,887,1819,2705,0.000
10142,884,887,1819,2705,0.003
10143,884,887,1819,2705,0.003
10144,883,887,1819,2705,0.005
10145,883,887,1819,2705,0.005
10146,884,888,1818,2705,0.005
10147,884,888,1818,2705,0.005
10148,884,888,1818,2705,0.005
10149,884,888,1818,2705,0.005
10150,883,888,1818,2705,0.006
10151,882,888,1818,2705,0.007
10152,882,888,1818,2705,0.007
10153,883,889,1817,2705,0.007
10154,882,889,1817,2705,0.008
10155,882,889,1817,2705,0.008
10156,882,889,1817,2705,0.008
10157,882,889,1817,2705,0.008
10158,882,889,1817,2705,0.008
10159,883,890,1816,2705,0.008
10160,883,890,1816,2705,0.008
10161,8,890,1816,2705,0.000
10162,8,890,1816,2705,0.000
10163,8,890,1816,2705,0.000
10164,884,890,1816,2705,0.007
10165,885,891,1815,2705,0.007
10166,885,891,1815,2705,0.007
10167,886,891,1815,2705,0.006
10168,887,891,1815,2705,0.004
10169,888,891,1815,2705,0.003
10170,0,891,1815,2705,0.000
10171,0,891,1815,2705,0.000
10172,0,892,1814,2705,0.000
10173,0,892,1814,2705,0.000
10174,0,892,1814,2705,0.000
10175,0,892,1814,2705,0.000
10176,0,892,1814,2705,0.000
10177,0,892,1814,2705,0.000
10178,0,893,1813,2705,0.000
10179,0,893,1813,2705,0.000
10180,0,893,1813,2705,0.000
10181,0,893,1813,2705,0.000
10182,0,893,1813,2705,0.000
10183,0,893,1813,2705,0.000
10184,0,894,1812,2705,0.000
10185,0,894,1812,2705,0.000
10186,0,894,1812,2705,0.000
10187,0,894,1812,2705,0.000
10188,0,894,1812,2705,0.000
10189,0,894,1812,2705,0.000
10190,0,894,1812,2705,0.000
10191,0,895,1811,2705,0.000
10192,0,895,1811,2705,0.000
10193,0,895,1811,2705,0.000
10194,0,895,1811,2705,0.000
10195,0,895,1811,2705,0.000
10196,0,895,1811,2705,0.000
10197,0,896,1810,2705,0.000
10198,0,896,1810,2705,0.000
10199,0,896,1810,2705,0.000
10200,0,896,1810,2705,0.000
10201,0,896,1810,2705,0.000
10202,0,896,1810,2705,0.000
10203,0,896,1810,2705,0.000
10204,0,897,1809,2705,0.000
10205,0,897,1809,2705,0.000
10206,0,897,1809,2705,0.000
10207,0,897,1809,2705,0.000
10208,0,897,1809,2705,0.000
10209,0,897,1809,2705,0.000
10210,0,898,1808,2705,0.000
10211,0,898,1808,2705,0.000
10212,0,898,1808,2705,0.000
10213,0,898,1808,2705,0.000
10214,0,898,1808,2705,0.000
10215,0,898,1808,2705,0.000
10216,0,899,1807,2705,0.000
10217,0,899,1807,2705,0.000
10218,0,899,1807,2705,0.000
10219,0,899,1807,2705,0.000
10220,0,899,1807,2705,0.000
10221,0,899,1807,2705,0.000
10222,0,899,1807,2705,0.000
10223,0,899,1807,2705,0.000
10224,0,899,1807,2705,0.000
10225,0,899,1807,2705,0.000
10226,0,899,1807,2705,0.000
10227,0,899,1807,2705,0.000
10228,0,899,1807,2705,0.000
10229,0,899,1807,2705,0.000
10230,0,901,1805,2705,0.000
10231,0,901,1805,2705,0.000
10232,0,901,1805,2705,0.000
10233,0,901,1805,2705,0.000
10234,0,901,1805,2705,0.000
10235,0,902,1804,2705,0.000
10236,0,902,1804,2705,0.000
10237,0,902,1804,2705,0.000
10238,0,902,1804,2705,0.000
10239,0,902,1804,2705,0.000
10240,0,902,1804,2705,0.000
10241,0,902,1804,2705,0.000
10242,0,903,1803,2705,0.000
10243,0,903,1803,2705,0.000
10244,0,903,1803,2705,0.000
10245,0,903,1803,2705,0.000
10246,0,903,1803,2705,0.000
10247,0,903,1803,2705,0.000
10248,0,903,1803,2705,0.000
10249,0,903,1803,2705,0.000
10250,0,902,1803,2704,0.000
10251,0,902,1803,2704,0.000
10252,0,902,1803,2704,0.000
10253,0,903,1803,2705,0.000
10254,0,903,1803,2705,0.000
10255,0,903,1803,2705,0.000
10256,0,903,1803,2705,0.000
10257,897,903,1803,2705,0.007
10258,896,903,1803,2705,0.008
10259,895,903,1803,2705,0.009
10260,895,903,1803,2705,0.009
10261,895,903,1803,2705,0.009
10262,895,903,1803,2705,0.009
10263,895,903,1803,2705,0.009
10264,894,902,1804,2705,0.009
10265,894,902,1804,2705,0.009
10266,894,902,1804,2705,0.009
10267,894,902,1804,2705,0.009
10268,893,901,1805,2705,0.009
10269,892,900,1806,2705,0.009
10270,892,900,1806,2705,0.009
10271,893,900,1806,2705,0.008
10272,893,899,1807,2705,0.007
10273,0,898,1808,2705,0.000
10274,0,898,1808,2705,0.000
10275,0,898,1807,2704,0.000
10276,0,898,1807,2704,0.000
10277,0,898,1807,2704,0.000
10278,0,899,1807,2705,0.000
10279,0,899,1807,2705,0.000
10280,0,899,1807,2705,0.000
10281,0,899,1807,2705,0.000
10282,0,899,1807,2705,0.000
10283,0,899,1807,2705,0.000
10284,0,899,1807,2705,0.000
10285,0,899,1807,2705,0.000
10286,0,899,1807,2705,0.000
10287,56,899,1807,2705,0.938
10288,54,899,1807,2705,0.940
10289,54,899,1807,2705,0.940
10290,0,899,1807,2705,0.000
10291,0,899,1807,2705,0.000
10292,0,899,1807,2705,0.000
10293,0,899,1807,2705,0.000
10294,0,899,1807,2705,0.000
10295,0,899,1807,2705,0.000
10296,0,899,1807,2705,0.000
10297,0,899,1807,2705,0.000
10298,0,899,1807,2705,0.000
10299,0,899,1807,2705,0.000
10300,0,899,1807,2705,0.000
10301,0,899,1807,2705,0.000
10302,0,899,1807,2705,0.000
10303,0,899,1807,2705,0.000
10304,0,898,1808,2705,0.000
10305,0,895,1811,2705,0.000
10306,0,898,1808,2705,0.000
10307,0,899,1807,2705,0.000
10308,0,899,1807,2705,0.000
10309,0,899,1807,2705,0.000
10310,0,899,1807,2705,0.000
10311,0,899,1807,2705,0.000
10312,0,899,1807,2705,0.000
10313,0,899,1807,2705,0.000
10314,0,899,1807,2705,0.000
10315,0,899,1807,2705,0.000
10316,0,899,1807,2705,0.000
10317,0,899,1807,2705,0.000
10318,0,899,1807,2705,0.000
10319,0,899,1807,2705,0.000
10320,0,899,1807,2705,0.000
10321,0,899,1807,2705,0.000
10322,0,899,1807,2705,0.000
10323,0,899,1807,2705,0.000
10324,0,899,1807,2705,0.000
10325,0,899,1807,2705,0.000
10326,0,899,1807,2705,0.000
10327,0,899,1807,2705,0.000
10328,0,899,1807,2705,0.000
10329,0,900,1806,2705,0.000
10330,0,900,1806,2705,0.000
10331,0,901,1805,2705,0.000
10332,0,901,1805,2705,0.000
10333,0,901,1805,2705,0.000
10334,0,901,1805,2705,0.000
10335,0,901,1805,2705,0.000
10336,0,901,1805,2705,0.000
10337,0,901,1805,2705,0.000
10338,0,900,1806,2705,0.000
10339,0,900,1806,2705,0.000
10340,0,899,1807,2705,0.000
10341,0,899,1807,2705,0.000
10342,0,899,1807,2705,0.000
10343,0,900,1806,2705,0.000
10344,0,900,1806,2705,0.000
10345,0,900,1806,2705,0.000
10346,0,900,1806,2705,0.000
10347,0,900,1806,2705,0.000
10348,0,900,1806,2705,0.000
10349,0,900,1806,2705,0.000
10350,0,900,1806,2705,0.000
10351,0,900,1806,2705,0.000
10352,0,900,1806,2705,0.000
10353,0,900,1806,2705,0.000
10354,0,900,1806,2705,0.000
10355,0,899,1807,2705,0.000
10356,0,898,1808,2705,0.000
10357,0,898,1808,2705,0.000
10358,0,898,1808,2705,0.000
10359,0,899,1807,2705,0.000
10360,0,899,1807,2705,0.000
10361,0,899,1807,2705,0.000
10362,0,899,1807,2705,0.000
10363,0,899,1807,2705,0.000
10364,0,899,1807,2705,0.000
10365,0,899,1807,2705,0.000
10366,0,899,1807,2705,0.000
10367,0,899,1807,2705,0.000
10368,0,899,1807,2705,0.000
10369,0,899,1807,2705,0.000
10370,0,899,1807,2705,0.000
10371,0,899,1807,2705,0.000
10372,0,899,1807,2705,0.000
10373,0,899,1807,2705,0.000
10374,0,899,1807,2705,0.000
10375,0,899,1807,2705,0.000
10376,0,899,1807,2705,0.000
10377,0,899,1807,2705,0.000
10378,0,898,1808,2705,0.000
10379,0,898,1808,2705,0.000
10380,0,898,1808,2705,0.000
10381,0,896,1810,2705,0.000
10382,0,896,1810,2705,0.000
10383,0,896,1810,2705,0.000
10384,0,894,1812,2705,0.000
10385,0,894,1812,2705,0.000
10386,0,894,1812,2705,0.000
10387,0,894,1812,2705,0.000
10388,0,894,1812,2705,0.000
10389,0,894,1812,2705,0.000
10390,0,894,1812,2705,0.000
10391,0,894,1812,2705,0.000
10392,0,894,1812,2705,0.000
10393,0,894,1812,2705,0.000
10394,0,894,1812,2705,0.000
10395,0,895,1811,2705,0.000
10396,0,895,1811,2705,0.000
10397,0,895,1811,2705,0.000
10398,0,895,1811,2705,0.000
10399,0,894,1812,2705,0.000
10400,0,894,1812,2705,0.000
10401,0,894,1812,2705,0.000
10402,0,894,1812,2705,0.000
10403,0,894,1812,2705,0.000
